CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2007107030,1414.0,0,0,0,0,0,0,0,0,0,0,0,,67,9,2007,5,39.9868,-75.173,1410.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,0,,0,39 59:12.552,,0,75 10:22.638,4,0,0,1,67301,0,0,0,N,0,0,0,1,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1410,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007027623,1446.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2007,5,40.0322,-75.106,1444.0,6,0,0,0,1,0,0,0,0,,0,0,0,14,1,1,0,,0,40 01:55.801,,0,75 06:21.451,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0,0,,1440,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007027634,2115.0,2,0,0,0,0,0,0,0,0,1,0,,67,1,2007,4,40.006,-75.1766,2110.0,6,0,0,0,0,0,1,0,0,,0,0,0,20,3,1,2,,0,40 00:21.000,,0,75 10:35.816,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2044,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2007027649,2017.0,1,0,0,0,0,0,0,0,0,8,0,,67,1,2007,7,39.9866,-75.0944,2015.0,6,0,0,0,1,0,0,0,0,,0,0,0,19,3,1,1,,0,39 59:11.923,,0,75 05:39.698,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,1950,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2007022523,944.0,0,0,0,1,0,0,0,0,0,4,0,,67,1,2007,6,39.9868,-75.1808,942.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,5,,0,39 59:12.447,,0,75 10:50.908,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,2,,915,1,2,0,0,0,0,0,3,4,1,1,7,,N,,,,,,,,,,,
2007027567,1629.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2007,7,39.9702,-75.2286,1627.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,1,,0,39 58:12.601,,0,75 13:42.801,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,3,,1554,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007022818,2306.0,1,0,0,0,0,0,0,0,0,8,0,,67,1,2007,2,39.9546,-75.2064,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,6,1,1,,0,39 57:16.000,,0,75 12:22.874,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,2306,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007022847,2040.0,2,0,0,0,0,0,0,0,0,4,0,,67,1,2007,2,40.0363,-75.0514,2038.0,6,0,0,0,0,0,1,0,0,,0,0,0,20,3,1,1,,0,40 02:10.701,,0,75 03:04.967,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,3,2,,2016,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2007080960,443.0,3,0,0,0,0,0,0,0,0,4,0,,67,6,2007,1,40.0256,-75.1542,443.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,3,3,2,1,,1,40 01:32.257,6.0,0,75 09:15.145,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,Y,345,2,3,0,0,0,1,1,3,4,0,3,3,,N,,,,,,,,,,,
2007096744,1735.0,0,0,0,0,0,0,0,0,0,8,0,,67,7,2007,4,39.9804,-75.1215,1730.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,4,1,0,,0,39 58:49.300,,0,75 07:17.500,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,0,0,,1730,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2007096757,2246.0,3,0,0,0,0,0,0,0,0,1,0,,67,7,2007,6,39.9221,-75.1906,2224.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,99,3,1,0,,1,39 55:20.161,4.0,0,75 11:26.523,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,9,,N,,,0,,0,0,0,0,0,N,9999,1,4,0,0,0,1,1,3,4,0,4,7,,N,,,,,,,,,,,
2007083520,655.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2007,2,40.0236,-75.0312,645.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,6,5,1,0,,1,40 01:23.000,1.0,2,75 01:53.822,3,0,0,0,67301,0,0,0,Y,0,0,0,1,67301,0,,2,9,,N,N,,0,,1,0,0,3,8,N,635,1,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2007066248,9999.0,0,0,0,0,0,0,0,0,0,8,0,,67,5,2007,5,39.9538,-75.1666,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,1,1,1,,0,39 57:13.000,,0,75 09:59.737,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,9,2,,1741,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007066306,2046.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2007,5,39.9626,-75.2467,2045.0,6,0,0,0,0,0,1,0,0,,0,0,0,20,3,1,1,,0,39 57:45.000,,0,75 14:48.589,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,2,2,,2044,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007066332,9999.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2007,3,40.0098,-75.1669,1530.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,0,1,,0,40 00:35.000,,0,75 10:00.931,0,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,1,,,,,0,,0,0,0,3,2,,1530,0,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007066349,135.0,3,0,0,0,0,0,0,0,0,5,0,,67,1,2007,3,39.9188,-75.1759,128.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,1,3,1,0,,2,39 55:07.654,4.0,0,75 10:33.387,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,9,,N,N,,0,,0,0,1,0,0,Y,128,1,4,0,0,0,1,0,3,4,0,4,7,,N,,,,,,,,,,,
2007056407,619.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2007,1,40.0768,-75.033,616.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,0,,0,40 04:36.340,,0,75 01:58.814,4,0,0,0,67301,0,0,0,Y,0,0,0,2,67301,1,,2,1,,N,N,,0,,0,0,0,0,0,,613,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007056439,1035.0,0,0,0,1,0,0,0,0,0,4,0,,67,4,2007,2,39.9808,-75.1385,1030.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,10,1,1,1,,1,39 58:50.977,1.0,0,75 08:18.473,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,1,3,3,N,1030,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2007056467,1254.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2007,2,39.9545,-75.2149,1252.0,6,0,0,0,1,0,0,1,0,,0,0,0,12,1,1,1,,0,39 57:16.045,,0,75 12:53.647,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,3,,1245,1,2,0,0,2,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2007061566,1937.0,3,0,0,0,0,0,0,0,0,1,0,,67,5,2007,7,39.9483,-75.1856,1930.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,19,3,0,6,,1,39 56:54.000,4.0,2,75 11:08.209,0,0,0,0,67301,0,0,0,N,0,0,0,7,68K01,0,,1,9,,N,N,,0,,0,0,0,0,0,N,1925,0,3,0,0,1,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2007056594,1510.0,3,0,0,0,0,0,0,0,0,5,0,,67,4,2007,5,39.9663,-75.2501,1500.0,6,0,0,0,0,0,1,0,0,,0,0,0,14,1,1,2,,0,39 57:58.633,,0,75 15:00.431,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1455,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2007056610,850.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2007,4,40.0144,-75.0872,847.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,2,,0,40 00:51.663,,0,75 05:14.042,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,Y,,0,,0,0,0,3,3,,825,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2007048851,1910.0,0,0,0,0,0,0,0,0,0,8,0,,67,2,2007,7,39.9724,-75.2534,1910.0,6,0,0,0,0,0,1,0,0,,0,0,0,19,2,1,0,,0,39 58:20.000,,0,75 15:12.288,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1910,1,2,0,0,0,1,0,3,4,1,1,3,,N,,,,,,,,,,,
2007056362,1720.0,0,0,0,0,0,0,0,0,0,1,0,,67,4,2007,6,40.079,-75.0252,1715.0,6,0,0,0,0,0,2,0,0,1.0,0,0,0,17,1,1,2,,1,40 04:44.000,4.0,0,75 01:30.863,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,1,,0,0,1,3,2,N,1710,1,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2007057397,842.0,1,0,0,0,0,0,0,0,0,2,0,,67,4,2007,7,40.0441,-75.0619,842.0,6,0,1,0,0,0,0,0,0,,0,0,0,8,1,2,1,,0,40 02:38.000,,0,75 03:42.723,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,,0,,0,0,1,3,2,,841,2,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007057520,1300.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2007,3,40.0421,-75.1821,1254.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,0,2,,0,40 02:31.000,,0,75 10:55.461,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,,1245,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007098986,1915.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2007,3,40.0165,-75.0503,1900.0,6,0,0,0,0,0,0,1,0,,0,0,0,99,3,2,2,,0,40 01:00.000,,0,75 02:59.363,3,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,9,,N,N,,0,,2,0,0,2,2,,9999,2,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2007096622,125.0,1,0,0,1,0,0,0,0,0,4,0,,67,8,2007,7,39.9436,-75.1672,123.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,1,0,,0,39 56:37.087,,0,75 10:02.048,3,0,0,0,67301,1,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,1,0,0,0,0,,9999,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007067301,2201.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2007,4,39.9427,-75.2215,2200.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,3,2,0,,0,39 56:33.700,,0,75 13:17.300,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,2150,2,2,0,0,1,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2007037870,1746.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2007,7,39.9573,-75.181,1746.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,17,4,0,0,,1,39 57:26.579,4.0,0,75 10:51.344,0,0,0,0,67301,0,0,0,N,0,0,0,6,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1744,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007067206,919.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2007,3,40.0595,-75.1655,902.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,0,1,,0,40 03:34.000,,0,75 09:55.641,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,0,0,,835,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007067244,1609.0,0,0,0,0,0,0,0,0,0,8,0,,67,4,2007,5,39.9511,-75.1536,1606.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,1,,0,39 57:03.000,,0,75 09:12.848,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,0,3,2,,1559,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007057212,715.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2007,3,40.0168,-75.0497,705.0,6,0,0,0,0,0,1,0,0,,0,0,0,6,1,0,2,,0,40 01:00.801,,0,75 02:59.088,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,3,2,,635,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007099074,235.0,5,0,0,0,0,0,0,0,0,4,0,,67,8,2007,1,40.0012,-75.1254,230.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,2,0,,0,40 00:04.277,,0,75 07:31.573,2,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,5,1,,N,N,,1,,1,1,0,0,0,,220,2,6,0,0,0,0,0,3,4,0,6,3,,N,,,,,,,,,,,
2007099117,1630.0,1,0,0,0,0,0,0,0,0,8,0,,67,8,2007,2,40.0768,-75.2078,1629.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,0,,0,40 04:35.000,,0,75 12:26.993,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0,0,,1628,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007100018,715.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2007,1,39.9715,-75.2258,710.0,6,0,0,0,0,0,0,1,0,,0,0,0,7,1,0,1,,0,39 58:17.000,,0,75 13:33.023,9,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,710,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2007094961,1145.0,1,0,0,1,0,0,0,0,0,6,0,,67,8,2007,5,39.9157,-75.1565,1141.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0,39 54:56.559,,0,75 09:23.504,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1135,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2007095047,1203.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2007,2,40.1221,-74.9984,1203.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,2,2,,0,40 07:19.488,,0,74 59:54.394,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,,,,1,,0,0,0,0,0,,9999,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007120613,830.0,1,0,0,0,0,0,0,0,0,5,0,,67,9,2007,6,39.9038,-75.1981,813.0,6,0,0,0,0,0,2,0,0,,0,0,0,8,1,2,0,,0,39 54:13.000,,3,75 11:53.277,3,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,2,0,2,0,0,,811,2,3,0,0,1,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2007082922,1910.0,3,0,0,0,0,0,0,0,0,2,0,,67,5,2007,4,40.0265,-75.1387,1905.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,19,1,2,1,,2,40 01:35.533,7.0,0,75 08:19.298,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,2,0,0,0,0,Y,1900,2,3,0,0,1,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2007082935,2303.0,1,0,0,1,0,0,0,0,0,4,0,,67,6,2007,3,39.9556,-75.1728,2302.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,22,3,1,1,,1,39 57:20.167,4.0,0,75 10:21.953,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,3,2,N,2246,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007107125,1104.0,3,0,0,0,0,0,0,0,0,1,0,,67,9,2007,1,39.9693,-75.2379,1100.0,6,0,0,0,0,0,0,1,0,,0,0,0,11,1,7,0,,0,39 58:09.000,,0,75 14:16.244,8,0,0,0,67301,0,0,0,N,0,0,0,8,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1100,7,3,0,0,0,7,0,3,4,0,3,3,,N,,,,,,,,,,,
2007107036,9999.0,0,0,0,1,0,0,0,0,0,4,0,,67,9,2007,6,39.9966,-75.1628,810.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,1,1,,0,39 59:47.936,,0,75 09:45.932,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,9999,1,2,0,0,0,1,0,3,4,1,1,3,,N,,,,,,,,,,,
2007117212,920.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2007,2,39.9598,-75.1784,915.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,0,7,,0,39 57:35.000,,2,75 10:45.221,0,0,0,0,67301,0,0,0,Y,0,0,0,2,67301,0,,7,1,,N,N,,0,,0,0,0,0,0,,914,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007093254,1715.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2007,7,39.9261,-75.1828,1710.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,39 55:33.000,,0,75 10:57.484,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1657,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2007022311,250.0,1,0,0,0,0,0,0,0,0,6,0,,67,1,2007,2,39.9077,-75.19,243.0,6,0,0,0,0,0,1,0,0,,0,0,0,2,3,0,0,,0,39 54:28.000,,7,75 11:23.513,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,,N,,0,,0,0,1,0,0,,240,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2007027507,211.0,2,0,0,0,0,0,0,0,0,6,0,,67,1,2007,4,39.9247,-75.2232,207.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,2,3,0,0,,2,39 55:28.761,5.0,0,75 13:23.638,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,0,3,2,Y,203,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007027771,1055.0,2,0,0,0,0,0,0,0,0,4,0,,67,1,2007,3,40.0214,-75.1485,1052.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,10,1,1,1,,1,40 01:16.000,1.0,0,75 08:54.571,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,2,N,1050,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2007096738,749.0,1,0,0,0,0,0,1,0,0,4,1,,67,8,2007,2,39.9239,-75.1855,748.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,2,1,,0,39 55:25.914,,0,75 11:07.915,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,9,,Y,N,,0,,0,0,0,3,3,,748,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007066286,1918.0,1,0,0,1,0,0,0,0,0,4,0,,67,5,2007,3,39.9351,-75.1925,1914.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,19,1,1,0,,2,39 56:06.212,2.0,0,75 11:33.098,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,N,1914,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007066288,1032.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2007,6,39.9461,-75.1985,1031.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,1,,0,39 56:45.000,,0,75 11:54.625,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,9,2,,2230,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007056559,1850.0,3,0,0,0,0,0,0,0,0,4,0,,67,4,2007,7,,,1850.0,6,0,0,0,0,1,0,0,0,2.0,0,0,0,18,1,0,1,,1,,4.0,0,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,9,,N,N,,1,,0,0,0,3,2,Y,1850,0,4,0,0,1,0,0,3,3,0,4,10,,N,,,,,,,,,,,
2007056574,1725.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2007,5,40.0159,-75.1538,1723.0,6,0,0,0,0,1,0,0,0,,0,0,0,99,1,1,1,,0,40 00:57.000,,0,75 09:13.829,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,2,,9999,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007056607,2010.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2007,7,40.0072,-75.1419,2005.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,6,1,2,,0,40 00:25.948,,0,75 08:31.009,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,1,,0,0,0,0,0,,2305,1,2,0,0,0,1,2,3,4,0,2,3,,N,,,,,,,,,,,
2007048844,1635.0,4,0,0,0,0,0,0,0,0,1,0,,67,2,2007,6,40.058,-75.0596,1628.0,6,0,0,0,0,0,2,0,0,1.0,0,0,0,16,1,1,1,,1,40 03:28.000,1.0,0,75 03:34.540,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,N,1620,1,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2007067446,2011.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2007,1,39.9484,-75.2192,2011.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,1,1,0,,0,39 56:54.208,,0,75 13:09.045,2,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,2011,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007057542,1642.0,0,0,0,0,0,0,0,0,0,1,0,,67,4,2007,7,39.9631,-75.1838,1626.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,16,1,1,0,,1,39 57:48.000,4.0,0,75 11:02.502,4,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,1,,1,1,,N,N,,0,,0,0,2,0,0,N,1620,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007098987,2140.0,0,0,0,1,0,0,0,0,0,4,0,,67,8,2007,5,39.9238,-75.2397,2137.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,2,1,,0,39 55:25.806,,0,75 14:22.876,4,0,0,0,67301,2,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,1,3,3,,2129,2,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007067316,1431.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2007,1,40.114,-74.9877,1425.0,6,0,0,0,0,0,2,0,0,,0,0,0,14,1,2,0,,0,40 06:50.388,,0,74 59:15.611,4,0,0,0,67301,0,0,0,,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,,1420,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
