CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2009086135,1840.0,0,0,0,1,0,0,0,0,0,4,0,,67,8,2009,2,39.9331,-75.1786,1835.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,2,,0,39 55:59.030,,0,75 10:43.071,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,0,3,3,,1625,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009086252,1345.0,1,0,0,0,0,0,0,0,0,4,0,,67,8,2009,2,40.0233,-75.179,1337.0,6,0,0,0,0,0,1,0,1,,0,0,0,13,1,1,1,,0,40 01:24.018,,0,75 10:44.495,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,2,2,,1335,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086283,1645.0,1,0,0,0,0,0,1,0,0,1,1,,67,8,2009,2,39.9365,-75.2191,1633.0,6,0,1,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0,39 56:11.454,,0,75 13:08.884,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1555,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009068503,1801.0,2,0,0,0,0,0,0,0,0,5,0,,67,5,2009,5,39.985,-75.238,1800.0,6,0,0,0,0,0,0,0,0,3.0,1,0,0,18,1,0,0,,2,39 59:06.032,7.0,0,75 14:16.648,1,1,0,1,67301,0,0,0,N,0,0,0,1,67301,0,2.0,6,1,,N,N,,0,0.0,0,0,0,0,0,Y,1800,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009071355,1940.0,0,0,0,0,0,0,0,0,0,4,0,,67,5,2009,6,40.1053,-75.0326,1938.0,6,0,0,0,0,0,0,1,0,,0,0,0,19,4,2,0,,0,40 06:18.975,,0,75 01:57.430,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,,,,0,,0,0,2,0,0,,1935,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2009071368,345.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2009,6,40.0659,-75.0569,340.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,0,,0,40 03:57.405,,0,75 03:24.778,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,4,9,,,,,0,,0,0,0,0,0,,338,0,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009071377,1631.0,0,0,0,0,0,0,0,0,0,4,1,,67,6,2009,3,39.904,-75.2401,1630.0,6,0,0,0,0,0,0,0,0,,0,1,0,16,1,2,1,,0,39 54:14.619,,0,75 14:25.049,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,1,3,2,,1620,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2010003022,1630.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2009,5,39.9858,-75.2156,1630.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,4,0,,0,39 59:08.883,,0,75 12:56.189,4,0,0,0,67301,0,0,0,,0,0,0,5,67301,4,,1,1,,N,N,,0,,0,0,0,0,0,,1630,4,2,0,0,5,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010003242,1429.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2009,6,40.0038,-75.1574,1425.0,6,0,0,0,0,0,1,1,0,2.0,0,0,0,14,1,1,1,,2,40 00:13.629,5.0,0,75 09:26.557,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,0,3,3,Y,1424,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010005927,1256.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2009,5,39.9159,-75.1645,1251.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,1,,0,39 54:57.236,,0,75 09:52.167,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,2,,1225,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010010123,2330.0,0,0,0,0,0,0,0,0,0,7,0,,67,7,2009,5,39.9493,-75.1708,2330.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,6,1,0,,0,39 56:57.434,,0,75 10:15.056,2,0,1,1,67301,0,0,0,N,0,0,0,1,00000,0,,1,98,,N,N,,0,,0,1,0,0,0,,2330,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010011084,1338.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2009,2,40.0475,-75.0595,1330.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,0,0,,0,40 02:51.096,,7,75 03:34.345,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,1320,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010011207,2301.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2009,4,39.9345,-75.2192,2255.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,1,2,,0,39 56:04.063,,0,75 13:09.116,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,6,,N,N,,0,,0,0,0,3,3,,2207,1,2,0,0,0,1,1,3,4,0,2,10,,N,,,,,,,,,,,
2010002281,1915.0,3,0,0,0,0,0,0,0,0,1,0,,67,12,2009,4,39.9833,-75.0979,1844.0,6,0,0,1,0,0,2,0,0,,0,0,0,18,3,0,0,,0,39 59:00.360,,0,75 05:51.762,9,0,0,0,67301,0,0,0,N,0,0,0,3,68K03,0,,1,1,,N,N,,0,,0,0,0,0,0,,1844,0,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2010012704,0.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2009,1,40.0212,-75.1657,0.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,8,1,2,,0,40 01:16.467,,0,75 09:56.483,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,N,N,,0,,0,0,0,0,0,,9999,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2010002756,2050.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2009,7,39.9829,-75.2271,2045.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,0,,0,39 58:58.421,,0,75 13:37.475,3,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,2,1,,,,,0,,1,0,0,0,0,,2044,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010002902,1740.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2009,1,39.9117,-75.1724,1740.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,3,1,1,,0,39 54:42.148,,0,75 10:20.534,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,4,7,,1740,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009067506,810.0,2,0,0,0,0,0,0,0,0,1,0,,67,6,2009,6,40.0405,-75.0656,810.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,,0,40 02:25.732,,0,75 03:56.075,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,9,,N,N,,0,,0,0,1,3,2,,809,1,3,0,0,0,1,0,3,4,0,3,7,,N,,,,,,,,,,,
2009067515,1328.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2009,1,40.0406,-75.1746,1326.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,1,1,,0,40 02:26.250,,0,75 10:28.527,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1324,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009065164,900.0,0,0,0,1,0,0,0,0,0,4,0,,67,5,2009,7,39.9627,-75.1778,855.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,,0,39 57:45.720,,0,75 10:39.720,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,855,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009057257,746.0,0,0,0,0,0,0,0,0,0,0,0,,67,4,2009,2,39.9879,-75.2271,742.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,0,,0,39 59:16.569,,0,75 13:37.644,3,0,0,1,67301,0,0,0,N,0,0,0,1,67301,0,,1,2,,N,N,,0,,1,0,0,0,0,,740,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009089272,432.0,1,0,0,1,0,0,0,0,0,4,0,,67,4,2009,7,39.9298,-75.1631,430.0,6,0,0,0,1,0,0,0,0,,0,0,0,4,3,1,1,,0,39 55:47.265,,0,75 09:47.181,8,0,0,0,67301,1,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,,429,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009118811,2135.0,1,0,0,0,0,0,0,0,0,1,0,45.0,67,9,2009,6,40.0223,-75.0374,2124.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,21,3,1,0,,1,40 01:21.847,1.0,0,75 02:10.415,4,0,0,0,67301,0,0,0,N,0,0,0,5,68K01,1,,1,1,,N,N,,0,,0,0,1,0,0,N,2122,1,2,0,0,0,0,0,3,4,0,2,3,,Y,4.0,1.0,Y,N,N,N,Y,Y,N,N,
2009111115,1446.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2009,7,40.048,-75.0928,1445.0,6,0,1,0,0,0,0,1,0,1.0,0,0,0,14,1,1,1,,2,40 02:52.901,1.0,0,75 05:34.215,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,9,,N,N,,0,,0,0,0,3,3,Y,1443,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009120772,2004.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2009,1,40.0489,-75.0123,2002.0,6,0,1,0,0,0,0,0,0,,0,0,0,20,3,1,1,,0,40 02:55.898,,0,75 00:44.231,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2000,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009111154,1650.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2009,7,39.9604,-75.1686,1644.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,0,0,,0,39 57:37.494,,0,75 10:07.089,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,1640,0,2,0,0,0,0,2,3,4,0,2,3,,N,,,,,,,,,,,
2009120882,940.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2009,4,40.0609,-75.1373,930.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,1,0,,0,40 03:39.352,,0,75 08:14.171,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,4,1,,N,N,,0,,0,0,0,3,2,,900,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009118979,1545.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,4,39.9948,-75.1616,1543.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0,39 59:41.456,,1,75 09:41.931,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,1,,N,N,,0,,1,0,0,0,0,,1541,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009111601,2020.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2009,2,39.9532,-75.1949,2018.0,6,0,0,0,1,0,1,0,0,,0,0,0,20,3,1,0,,0,39 57:11.393,,0,75 11:41.717,4,0,0,0,67301,0,0,0,,0,0,0,6,67504,1,,1,1,,N,N,,0,,0,0,1,0,0,,2018,1,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2009111602,208.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2009,1,39.9518,-75.2031,208.0,6,0,0,0,0,1,0,0,0,,0,0,0,2,3,1,1,,0,39 57:06.318,,0,75 12:11.069,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,208,1,2,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2009054106,1600.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2009,5,39.9083,-75.1574,1552.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,2,2,,0,39 54:29.779,,0,75 09:26.596,4,0,0,0,67301,0,0,0,N,0,0,0,8,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,,1552,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009093535,2107.0,1,0,0,0,0,0,1,0,0,4,1,,67,8,2009,2,40.0687,-75.1641,2102.0,6,0,1,0,0,0,1,0,0,2.0,0,0,0,20,3,2,1,,1,40 04:07.204,1.0,0,75 09:50.796,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,2057,2,2,0,0,0,2,4,3,4,0,2,3,,N,,,,,,,,,,,
2009093586,1135.0,0,0,0,1,0,0,0,0,0,6,0,,67,9,2009,5,40.0316,-75.1428,1128.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,0,,0,40 01:53.832,,0,75 08:33.936,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,0,0,,1030,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2009093626,1640.0,0,0,0,1,0,0,0,0,0,8,0,,67,8,2009,1,39.9694,-75.2269,1631.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,1,1,,0,39 58:09.728,,0,75 13:36.821,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,1,,1,0,0,9,3,,1630,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009093655,1350.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2009,6,39.9242,-75.2306,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,0,,0,39 55:27.067,,0,75 13:50.310,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,9999,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009054441,830.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2009,6,40.0558,-75.0896,827.0,6,0,0,0,0,0,1,0,0,,0,0,0,8,1,3,1,,0,40 03:20.701,,0,75 05:22.429,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,9,,N,N,,0,,0,0,0,3,2,,820,3,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009054462,9999.0,2,0,0,0,0,0,0,0,0,9,0,,67,4,2009,3,40.0385,-75.2115,1847.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,2,2,,0,40 02:18.262,,0,75 12:41.603,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,3,9,,N,N,,0,,0,0,0,9,3,,1847,2,2,0,0,2,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009054334,1443.0,3,0,0,0,0,0,0,0,0,4,0,,67,4,2009,4,39.9608,-75.1434,1441.0,6,0,0,0,0,0,3,0,0,,0,0,0,14,1,3,1,,0,39 57:38.777,,0,75 08:35.841,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,1441,3,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2009054477,1418.0,1,0,0,0,0,0,0,0,0,5,0,,67,3,2009,2,39.981,-75.1341,1408.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,0,0,,0,39 58:51.769,,0,75 08:02.702,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,0,0,,1403,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009054687,2130.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2009,3,39.9762,-75.1718,2125.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,1,0,,0,39 58:34.359,,0,75 10:18.652,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,,2110,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009086122,1930.0,0,0,0,0,0,0,0,0,0,7,0,,67,7,2009,1,40.0237,-75.1646,1928.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,1,1,1,,0,40 01:25.413,,0,75 09:52.656,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,5,1,,,,,0,,0,0,0,0,0,,1925,1,1,0,0,0,1,0,3,4,1,1,98,,N,,,,,,,,,,,
2009086123,1928.0,0,0,0,0,0,0,0,0,0,8,0,,67,8,2009,7,40.0251,-75.1679,1926.0,6,0,0,0,0,0,1,0,0,,0,0,0,19,1,1,0,,0,40 01:30.450,,0,75 10:04.281,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1924,1,2,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2009086137,1155.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2009,7,39.9281,-75.1787,1149.0,6,0,0,1,0,0,0,0,0,,0,0,0,11,1,1,1,,0,39 55:40.994,,0,75 10:43.323,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1144,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009083584,312.0,3,0,0,0,0,0,0,0,0,4,0,,67,7,2009,1,40.0422,-75.0258,311.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,5,0,,0,40 02:32.043,,7,75 01:33.043,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,311,5,3,0,0,0,4,0,3,4,0,3,3,,N,,,,,,,,,,,
2009086165,1525.0,1,0,0,0,0,0,0,0,0,1,1,,67,6,2009,6,39.9644,-75.1343,1518.0,6,0,0,0,0,0,0,0,0,,0,1,0,15,1,1,2,,0,39 57:51.984,,0,75 08:03.331,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1505,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086206,10.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2009,5,40.0578,-75.1848,10.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,1,,0,40 03:27.979,,0,75 11:05.375,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,3,3,,9,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086248,730.0,0,0,0,0,0,0,0,0,0,8,0,,67,8,2009,1,40.0304,-75.1803,725.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,5,1,1,,0,40 01:49.440,,0,75 10:49.133,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,715,1,2,0,0,0,1,1,3,4,0,1,7,,N,,,,,,,,,,,
2009065899,1845.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2009,4,40.0437,-74.9983,1839.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,0,,0,40 02:37.231,,0,74 59:54.165,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,3,1,,N,,,0,,0,0,0,0,0,,1832,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009068485,345.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2009,1,39.9612,-75.1466,345.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,99,3,1,1,,2,39 57:40.044,1.0,0,75 08:47.803,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,Y,9999,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010002960,2328.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2009,4,40.1008,-75.0633,2320.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,0,0,,0,40 06:02.851,,0,75 03:47.811,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,2,9,,N,N,,1,,0,0,0,3,2,,2320,0,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2010003033,1854.0,1,0,0,0,0,0,0,0,0,1,1,,67,12,2009,2,39.9789,-75.1082,1852.0,6,0,0,0,0,0,0,0,0,,1,1,0,18,3,3,0,,0,39 58:44.601,,0,75 06:31.899,1,0,0,0,67301,0,0,0,N,0,0,0,5,67301,3,2.0,1,1,,N,N,,0,0.0,0,0,0,0,0,,1850,3,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010003559,1430.0,0,0,0,0,0,0,0,0,0,7,0,,67,11,2009,2,40.1114,-74.9914,1403.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,14,1,1,0,,1,40 06:41.187,1.0,0,74 59:28.941,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,3,9,,N,N,,0,,0,0,1,0,0,N,1403,1,1,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2010004270,215.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2009,7,40.0291,-75.1468,213.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,2,3,1,1,,1,40 01:44.780,2.0,0,75 08:48.879,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,2,Y,210,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010010702,0.0,1,0,0,0,0,0,0,0,0,1,0,,67,8,2009,4,40.0071,-75.094,0.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,2,1,,0,40 00:25.549,,0,75 05:38.543,3,0,0,0,67301,0,0,0,N,0,0,0,3,00000,0,,1,1,,N,N,,0,,1,0,0,3,2,,1650,2,2,0,0,0,1,1,3,4,1,2,3,,N,,,,,,,,,,,
2010005685,1400.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2009,5,39.9423,-75.2338,1355.0,6,0,0,0,1,0,0,0,0,,0,0,0,13,1,0,1,,0,39 56:32.409,,0,75 14:01.697,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1350,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010011076,848.0,1,0,0,0,0,0,0,0,0,3,1,,67,11,2009,2,39.9703,-75.1645,840.0,6,0,0,0,0,0,1,0,0,2.0,0,1,0,8,1,1,0,,1,39 58:13.109,4.0,0,75 09:52.465,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,837,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010017083,835.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2009,5,39.9926,-75.1682,825.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,,0,39 59:33.537,,0,75 10:05.400,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,2,7,,N,N,,0,,0,0,0,3,2,,824,1,3,0,0,0,0,0,3,4,0,2,10,,N,,,,,,,,,,,
2010006391,1540.0,0,0,0,0,0,0,2,0,0,4,2,,67,12,2009,3,40.0185,-75.074,1535.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,15,1,1,1,,2,40 01:06.643,7.0,0,75 04:26.464,4,0,0,0,67301,0,0,0,N,0,0,0,9,67301,1,,1,1,,Y,N,,0,,0,0,0,3,3,Y,1534,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010005518,1732.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2009,3,39.9149,-75.1566,1732.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,3,1,2,,0,39 54:53.951,,0,75 09:24.084,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1730,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
