CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2008050784,816,2,0,0,0,0,0,0,0,0,4,0,,67,3,2008,4,39.9383,-75.1986,806.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,1,,0,39 56:20.620,,0,75 11:53.844,4,0,0,0,67301,0,0,0,,0,0,0,9,67301,1,,1,9,,,,,0,,0,0,0,3.0,2,,755,1,2,0,0,4,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008050788,1158,1,0,0,0,0,0,0,0,0,8,0,,67,3,2008,4,39.9447,-75.1653,1154.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0,39 56:40.736,,0,75 09:55.217,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,1142,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008050847,1740,1,0,0,0,0,0,0,0,0,1,0,,67,2,2008,5,40.0626,-75.0574,1740.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,0,0,,0,40 03:45.299,,0,75 03:26.596,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,1,,0,0,0,0.0,0,,1714,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008050859,9999,1,0,0,0,0,0,0,0,0,1,0,,67,3,2008,7,39.9216,-75.2296,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,3,1,2,,0,39 55:17.760,,0,75 13:46.560,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,9999,1,2,0,0,0,1,1,3,4,1,2,3,,N,,,,,,,,,,,
2008045788,2008,3,0,0,0,0,0,0,0,0,1,0,,67,2,2008,6,40.0227,-75.1482,2005.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,1,,0,40 01:21.000,,0,75 08:53.543,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,2,,2000,1,3,0,0,0,1,0,3,4,0,3,7,,N,,,,,,,,,,,
2008043955,1144,1,0,0,0,0,0,0,0,0,1,0,,67,1,2008,7,40.01,-75.0802,1144.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,11,1,3,1,,1,40 00:35.000,1.0,0,75 04:49.706,8,0,0,0,67301,0,0,0,N,0,0,0,7,67301,0,,1,1,,N,N,,0,,0,0,1,0.0,0,Y,1136,3,2,0,0,0,3,1,3,4,0,2,3,,N,,,,,,,,,,,
2008043921,1405,1,0,0,0,0,0,0,0,0,8,0,,67,2,2008,6,39.9863,-75.1561,1401.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,1,1,,0,39 59:10.000,,0,75 09:22.129,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,3.0,2,,1355,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008069378,1156,2,0,0,0,0,0,0,0,0,1,0,,67,4,2008,1,40.0486,-75.0127,1154.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,2,0,,0,40 02:54.956,,0,75 00:45.401,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,,,,0,,0,0,0,3.0,2,,1103,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008121072,2020,1,0,0,0,0,0,0,0,0,8,0,,67,10,2008,4,39.9322,-75.1817,2002.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,1,,0,39 55:55.912,,0,75 10:54.116,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,9.0,9,,9999,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008118568,1630,0,0,0,1,0,0,1,0,0,5,1,,67,9,2008,5,39.8975,-75.2523,1610.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,0,,0,39 53:50.245,,0,75 15:07.307,4,0,0,0,67301,1,0,0,,0,0,0,2,67301,1,,2,1,,N,,,0,,0,0,0,3.0,2,,1600,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008108620,1241,2,0,0,0,0,0,0,0,0,1,0,,67,9,2008,3,40.0616,-75.1365,41.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,0,3,0,0,,2,40 03:41.760,3.0,0,75 08:11.040,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,1,,0,0,0,0.0,0,Y,41,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008108624,1730,0,0,0,1,0,0,0,0,0,8,0,,67,8,2008,7,40.0315,-75.0901,1725.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,,0,40 01:53.240,,7,75 05:24.510,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,5,1,,N,N,,0,,0,0,0,0.0,0,,1725,1,2,0,0,0,0,1,3,4,1,1,3,,N,,,,,,,,,,,
2008108644,1729,2,0,0,0,0,0,0,0,0,1,0,,67,8,2008,4,39.9801,-75.1332,1727.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,2,1,,0,39 58:48.450,,0,75 07:59.483,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,1708,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2008108679,1117,1,0,0,1,0,0,0,0,0,4,0,,67,9,2008,4,39.9728,-75.1461,1115.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,0,,0,39 58:22.059,,0,75 08:45.921,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,Y,,0,,0,0,0,3.0,2,,1110,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008121118,2103,1,0,0,0,0,0,0,0,0,8,0,,67,9,2008,6,40.0388,-75.1436,2100.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,1,2,,0,40 02:19.680,,0,75 08:36.960,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3.0,2,,2100,1,2,0,0,0,0,1,3,4,0,1,7,,N,,,,,,,,,,,
2008121247,635,3,0,0,0,0,0,0,0,0,4,0,,67,9,2008,6,40.046,-75.0823,629.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,6,1,2,1,,1,40 02:45.600,3.0,0,75 04:56.341,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,9,,N,N,,0,,0,0,0,3.0,2,N,628,2,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008101786,130,0,0,0,0,0,0,0,0,0,7,0,,67,9,2008,3,39.9746,-75.1174,129.0,6,0,0,0,0,0,1,0,0,,0,0,0,1,3,0,0,,0,39 58:30.965,,0,75 06:59.345,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,2,1,,N,N,,1,,0,0,0,0.0,0,,126,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008099253,339,0,0,0,0,0,0,0,0,0,8,0,,67,6,2008,4,40.0077,-75.1388,156.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,1,,0,40 00:27.586,,0,75 08:19.564,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,0,3.0,1,,156,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008108466,932,3,0,0,0,0,0,0,0,0,1,0,,67,9,2008,3,39.981,-75.2362,928.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,2,2,,0,39 58:51.476,,0,75 14:10.155,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,9.0,2,,928,2,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008101281,1750,2,0,0,0,0,0,0,0,0,1,0,,67,8,2008,4,39.9769,-75.1984,1743.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,0,0,,0,39 58:37.757,,0,75 11:59.032,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1739,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008099323,1810,0,0,0,0,0,0,0,0,0,8,0,,67,7,2008,5,39.956,-75.2175,1805.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,0,,0,39 57:21.519,,0,75 13:03.121,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1800,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2008072100,2130,1,0,0,0,0,0,0,0,0,7,0,,67,4,2008,7,40.0529,-75.0572,2125.0,6,0,0,0,1,0,0,0,0,,0,0,0,21,3,1,0,,0,40 03:10.306,,0,75 03:25.916,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,5,1,,N,N,,0,,1,0,0,0.0,0,,2120,1,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008069655,2048,1,0,0,0,0,0,0,0,0,4,0,,67,4,2008,5,40.0306,-75.1182,2041.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,20,3,1,0,,1,40 01:50.002,2.0,0,75 07:05.394,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0.0,0,N,2030,1,2,0,0,2,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2008080109,344,1,0,0,0,0,0,0,0,0,7,0,,67,7,2008,5,39.8879,-75.2418,328.0,6,0,0,0,0,0,0,1,0,,0,0,0,3,3,0,0,,0,39 53:12.077,,0,75 14:33.248,0,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,2,1,,N,N,,0,,0,0,0,0.0,0,,325,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008087101,1127,0,0,0,0,0,0,0,0,0,7,0,,67,7,2008,1,39.9885,-75.0883,1125.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,11,1,1,0,,1,39 59:18.960,1.0,0,75 05:17.520,2,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,2,1,,N,N,,0,,0,1,1,0.0,0,N,1122,1,1,0,1,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008120120,9999,2,0,0,0,0,0,0,0,0,2,0,,67,9,2008,7,39.9764,-75.1198,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,3,1,,0,39 58:37.629,,0,75 07:10.033,4,0,0,0,67301,0,0,0,,0,0,0,4,67301,3,,1,9,,N,N,,0,,0,0,0,3.0,2,,9999,3,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008119665,630,2,0,0,0,0,0,0,0,0,1,0,,67,9,2008,7,39.941,-75.1598,611.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,6,1,0,,0,39 56:27.693,,0,75 09:35.265,2,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,1,0,0.0,0,,6,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008119666,1345,1,0,0,0,0,0,0,0,0,1,0,,67,10,2008,3,39.9508,-75.1758,1337.0,6,0,0,0,0,0,0,1,0,,0,0,0,13,1,1,1,,0,39 57:02.767,,0,75 10:32.497,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,0,3.0,2,,1330,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008119775,1034,2,0,0,0,0,0,0,0,0,4,0,,67,9,2008,1,39.999,-75.1332,1033.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,0,1,,0,39 59:56.400,,0,75 07:59.520,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,0.0,0,,1030,0,2,0,0,1,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008119785,614,1,0,0,0,0,0,0,0,0,4,0,,67,8,2008,1,40.0276,-75.1471,614.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,6,8,1,1,,2,40 01:39.189,5.0,0,75 08:49.703,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,4.0,7,Y,601,1,3,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2008133172,1334,2,0,0,0,0,0,0,0,0,6,0,,67,10,2008,7,40.0374,-75.1323,1316.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,2,1,,0,40 02:14.784,,0,75 07:56.283,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,3,,1311,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2008122803,1630,2,0,0,0,0,0,0,0,0,4,0,,67,10,2008,1,39.9094,-75.1611,1630.0,6,0,0,0,0,1,0,0,0,,0,0,0,16,1,0,1,,0,39 54:33.696,,0,75 09:40.053,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,1630,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008012845,1620,1,0,0,0,0,0,0,0,0,1,0,,67,1,2008,4,40.0085,-75.2107,1615.0,6,0,0,0,0,0,0,0,1,,0,0,0,16,1,1,2,,0,40 00:30.000,,0,75 12:39.992,8,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,1,,N,N,,0,,0,0,1,3.0,2,,1615,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008132944,1620,1,0,0,0,0,0,0,0,0,4,0,,67,10,2008,5,40.0111,-75.1641,1616.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,40 00:39.998,,0,75 09:50.907,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,N,N,,1,,0,0,0,3.0,2,,1610,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008132953,236,0,0,0,0,0,0,0,0,0,6,0,,67,10,2008,1,39.9638,-75.2425,236.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,0,0,,0,39 57:49.593,,0,75 14:32.931,9,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,1,1,,,,,0,,0,0,1,0.0,0,,9999,0,2,0,0,0,0,1,3,4,1,2,3,,N,,,,,,,,,,,
2008026685,2308,2,0,0,0,0,0,0,0,0,4,0,,67,1,2008,6,39.9728,-75.2163,2300.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,1,,0,39 58:22.000,,0,75 12:58.706,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,2300,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008035888,518,0,0,0,0,0,0,0,0,0,7,0,,67,2,2008,2,39.9318,-75.1998,506.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,5,3,0,0,,1,39 55:56.000,4.0,0,75 11:59.993,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,8,,N,N,,0,,0,0,0,0.0,0,N,500,0,1,0,0,0,0,0,3,4,1,1,7,,N,,,,,,,,,,,
2008035893,210,1,0,0,0,0,0,0,0,0,7,0,,67,2,2008,7,39.9315,-75.1995,200.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,0,0,,0,39 55:55.000,,0,75 11:59.518,0,0,0,0,67301,0,0,0,Y,0,0,0,2,68K01,0,,2,2,,N,N,,0,,0,0,0,0.0,0,,158,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008061203,1909,1,0,0,0,0,0,0,0,0,8,0,,67,4,2008,3,39.952,-75.1614,1908.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,4,1,2,,0,39 57:07.351,,0,75 09:40.989,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,0.0,0,,1905,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008059057,425,1,0,0,0,0,0,0,0,0,7,0,,67,3,2008,7,40.0385,-75.1626,424.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,1,0,,0,40 02:18.420,,0,75 09:45.327,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,5,9,,N,N,,0,,0,0,0,0.0,0,,423,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008053762,305,1,0,0,0,0,0,0,0,0,7,0,,67,3,2008,7,40.0511,-75.1225,302.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,3,3,1,2,,2,40 03:04.129,5.0,0,75 07:21.028,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,9,,N,N,,0,,1,0,0,3.0,2,Y,302,1,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008051766,1410,0,0,0,0,0,0,1,0,0,8,1,,67,3,2008,7,40.0614,-75.0839,1410.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0,40 03:41.186,,0,75 05:01.883,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3.0,2,,1410,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008049349,1836,1,0,0,0,0,0,0,0,0,1,1,,67,3,2008,2,39.9548,-75.1811,1831.0,6,0,0,0,0,0,1,0,0,1.0,0,1,0,18,1,1,0,,2,39 57:21.914,3.0,1,75 10:50.488,4,0,0,0,67301,0,0,0,Y,0,0,0,2,68K01,1,,1,1,,N,N,,0,,0,0,0,0.0,0,N,1815,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008052079,756,2,0,0,0,0,0,0,0,0,1,0,,67,3,2008,5,39.9668,-75.1878,733.0,6,0,0,0,1,0,1,0,0,,0,0,0,7,1,0,0,,0,39 58:00.889,,0,75 11:16.931,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,0,,0,0,1,0.0,0,,726,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008028663,1554,2,0,0,0,0,0,0,0,0,1,0,,67,2,2008,3,39.9914,-75.2475,1551.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0,39 59:29.000,,0,75 14:50.849,8,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,2,,N,N,,0,,0,0,0,0.0,0,,1550,1,2,0,0,0,1,0,3,4,0,2,9,,N,,,,,,,,,,,
2008028947,2306,3,0,0,0,0,0,0,0,0,5,0,,67,1,2008,3,39.9412,-75.1696,2303.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,22,3,0,0,,2,39 56:28.377,4.0,0,75 10:10.563,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,3,Y,2255,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008029051,1227,1,0,0,0,0,0,0,0,0,8,0,,67,1,2008,7,39.9526,-75.1781,1225.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,1,,0,39 57:09.000,,0,75 10:41.249,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,1222,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008050210,1530,1,0,0,0,0,0,0,0,0,8,0,,67,2,2008,2,40.0511,-75.159,1528.0,6,0,0,1,0,0,0,0,0,,0,0,0,15,1,1,1,,0,40 03:03.985,,0,75 09:32.569,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,9.0,2,,1528,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008045441,2140,0,0,0,0,0,0,0,0,0,8,0,,67,1,2008,3,40.0388,-75.1434,2140.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,0,,0,40 02:19.000,,0,75 08:36.364,8,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,1600,1,2,0,0,0,1,2,3,4,1,1,3,,N,,,,,,,,,,,
2008043090,1423,3,0,0,0,0,0,0,0,0,1,0,,67,3,2008,1,39.9828,-75.208,1420.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,14,1,2,0,,1,39 59:01.820,3.0,0,75 12:29.859,4,0,0,0,67301,0,0,0,N,0,0,0,6,68K01,2,,1,1,,N,N,,0,,0,0,0,0.0,0,N,1415,2,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2008040445,1310,0,0,0,0,0,0,0,0,0,7,1,,67,1,2008,4,39.906,-75.1342,1248.0,6,0,0,0,0,0,0,0,0,,0,1,0,12,1,0,0,,0,39 54:21.732,,3,75 08:02.940,0,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,2,1,,N,N,,0,,0,0,0,3.0,8,,1248,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008050590,924,2,0,0,0,0,0,0,0,0,4,0,,67,3,2008,4,39.943,-75.239,917.0,6,0,0,0,0,1,0,0,0,,0,0,0,9,1,2,0,,0,39 56:34.874,,0,75 14:20.488,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,0.0,0,,912,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2008053186,1730,3,0,0,0,0,0,0,0,0,4,0,,67,2,2008,5,39.9075,-75.1512,1730.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,0,1,,0,39 54:26.956,,0,75 09:04.460,9,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,,0,,0,0,1,3.0,2,,1730,0,4,0,0,0,0,4,3,4,0,4,10,,N,,,,,,,,,,,
2008053199,9999,0,0,0,0,0,0,0,0,0,1,0,,67,1,2008,7,39.9592,-75.2434,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,1,3,0,1,,0,39 57:33.020,,0,75 14:36.119,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,1,3.0,2,,100,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008050792,219,3,0,0,0,0,0,0,0,0,1,0,,67,2,2008,7,39.9445,-75.1703,218.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,,0,39 56:40.297,,0,75 10:13.033,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,218,0,4,0,0,0,0,0,3,4,1,4,3,,N,,,,,,,,,,,
2008046090,1245,0,0,0,0,0,0,0,0,0,1,1,,67,3,2008,2,40.0486,-74.9986,1228.0,6,0,0,0,0,0,0,0,0,,0,1,0,12,1,0,7,,0,40 02:55.000,,2,74 59:54.826,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,7,9,,N,N,,0,,0,0,1,0.0,0,,1227,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008043968,2140,1,0,0,0,0,0,0,0,0,1,0,,67,1,2008,4,40.0423,-75.0256,2136.0,6,0,0,0,0,0,1,0,0,3.0,0,0,0,21,3,1,1,,1,40 02:32.000,2.0,0,75 01:32.162,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,3.0,2,Y,2130,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008044036,40,1,0,0,0,0,0,0,0,0,4,0,,67,1,2008,4,,,35.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,1,,0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,1,3.0,3,,2305,1,2,0,0,0,0,1,3,3,0,2,7,,N,,,,,,,,,,,
2008041246,1600,2,0,0,0,0,0,0,0,0,8,0,,67,1,2008,2,39.9263,-75.2334,1600.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,0,,0,39 55:34.579,,0,75 14:00.128,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,4,9,,N,N,,0,,1,0,0,0.0,0,,1600,1,3,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
